2130.1,0.223249157899208,2250.1,0.327265883185866,2280.1,0.357758263824523,2310.1,0.387771898478265,0.0956211227995163,0.387754366276827,0.455521873432828,0.000253007572666106,0.00318495465713373,92,0.6049375,0.602458333333333,2730.1,5370.1,-0.000175037275848371,7590.1,14970.1,-6.44743378713986e-06,0.282104504048583,0.00778656563020564,0,0,0
2010.1,0.218466183546499,2130.1,0.330012407837082,2160.1,0.360727892132268,2190.1,0.390123606675106,0.103124754269869,0.389855941547532,0.45883769041132,0.000223303701324652,0.00342752140654358,88,0.6166875,0.611541666666667,2670.1,4650.1,-0.000234274316918083,7470.1,14970.1,-9.48934737241513e-06,0.313727589641434,0.0108653230861734,0,0,0
2040.1,0.209716496813741,2190.1,0.352085674295525,2220.1,0.383682868600334,2250.1,0.413960084256125,0.103623587082906,0.414187853803745,0.480994875458685,0.000193971563432317,0.00342844637327562,92,0.6449375,0.639791666666667,2700.1,4500.1,-0.000267062841530055,7470.1,14970.1,-7.19083349143112e-06,0.312448705179283,0.0091776417622793,0,0,0
1920.1,0.205620655804954,2070.1,0.345742807313167,2100.1,0.378643489752271,2130.1,0.411469270826268,0.103932434534605,0.411019255460081,0.482133293682838,0.000263575229447472,0.00346907266741243,92,0.6409375,0.637791666666667,2640.1,4470.1,-0.000246730597315605,7320.1,14970.1,-9.23740579342146e-06,0.352897094726563,0.0109805017815922,0,0,0
930.1,0.09034375,1170.1,0.94284375,1200.1,1.03790625,1230.1,1.0901875,0.29315984188703,1.06896875,1.119165625,9.64511231448261e-05,0.00791498170775028,57,1.3135,1.28022916666667,1650.1,4380.1,-0.000619734753325216,6750.1,10200.1,-3.34293750560617e-05,0.392080818965517,0.0172936691601035,0,0,0
900.1,0.075875,1170.1,0.95784375,1200.1,1.04790625,1230.1,1.0961875,0.281733046120016,1.07616875,1.131565625,0.000124842398084173,0.00771704024585728,56,1.260625,1.25819791666667,1650.1,4350.1,-0.000575768824321813,13050.1,14070.1,1.39431605975724e-05,0.398608035714286,0.00801329226195608,0,0,0
960.1,0.0751875,1260.1,1.0175,1290.1,1.07140625,1320.1,1.11296875,0.260511892358185,1.0901125,1.131865625,0.000223930798458772,0.00676074678697794,58,1.2505625,1.24002083333333,1710.1,4320.1,-0.000652099880537259,9210.1,10110.1,3.27704973118279e-05,0.398369959677419,0.00614596272872715,0,0,0
3090.1,0.327663973632888,2970.1,0.259371647713728,3000.1,0.273542832084196,3030.1,0.289939332640124,0.0584316615499342,0.291591392628789,0.335213884543616,0,0,136,0.5123125,0.505447916666667,4020.1,5940.1,-5.36846226689976e-05,8580.1,12180.1,-4.57411343313914e-05,0.397246900826446,0.0253518134152191,3000.1,4020.1,0.000388035877430075
270.1,0.0343125,1410.1,0.3429375,1440.1,0.36621875,1470.1,0.400755208333333,0.0605799604091959,0.399010271990741,0.465015237188143,0.0116686872926238,0.00237233550361234,194,0.66775,0.661083333333333,2070.1,4140.1,-9.90853454057679e-05,7950.1,14970.1,-1.59963964942778e-05,0.451399202127659,0.0180157823539201,0,0,0
1200.1,0.21390625,1410.1,0.3859375,1440.1,0.41221875,1470.1,0.446755208333333,0.0843053720476534,0.44524916087963,0.513250036570859,0.00794773176726512,0.00275613722381455,189,0.7613125,0.754447916666667,2160.1,3660.1,-9.41365007541478e-05,7860.1,14970.1,-1.10829193443173e-05,0.535541360294117,0.0131195968648335,0,0,0
240.1,0.0410625,1230.1,0.5001875,1260.1,0.5425,1290.1,0.58040625,0.0757541736934071,0.5851875,0.677265625,0.00716293786678109,0.0034466046035799,173,0.9166875,0.909572916666667,1770.1,3540.1,-8.17566800963232e-05,6720.1,14970.1,-9.14932542343861e-06,0.734077105978261,0.0136047525623101,0,0,0
240.1,0.0410625,1200.1,0.46790625,1230.1,0.5111875,1260.1,0.5555,0.0760366455966613,0.55579375,0.65310625,0.00727109396641993,0.00345699461348538,176,0.9235,0.9205625,1740.1,3510.1,-7.62300291747706e-05,6720.1,14970.1,-8.28202425288833e-06,0.740533627717391,0.0125542517870981,0,0,0
1140.1,0.14446875,1440.1,0.44021875,1470.1,0.473588541666667,1500.1,0.509394965277778,0.111420854127208,0.509004885223765,0.590119064031972,0.00231733991984492,0.00365841720777956,177,0.82128125,0.811333333333333,2070.1,3600.1,-0.000113599294942941,6990.1,14970.1,-8.48019764319402e-06,0.62198513576779,0.0126224402484511,0,0,0
1020.1,0.16771875,1290.1,0.39240625,1320.1,0.41196875,1350.1,0.443875,0.0944454650902372,0.4484,0.519370112364969,0.00906582723067337,0.00291962643257694,189,0.7833125,0.771447916666667,1890.1,3540.1,-9.05396303258146e-05,8040.1,14970.1,-1.22336799969717e-05,0.580144621048851,0.0135229027275595,0,0,0
1020.1,0.13471875,1350.1,0.484875,1380.1,0.5158125,1410.1,0.5609375,0.116427441255702,0.556453125,0.632087434895833,0.00396580090733037,0.00357714676337532,173,0.8786875,0.86990625,2190.1,3510.1,-0.000103062417654809,6960.1,14970.1,-8.42421024238483e-06,0.673797574626866,0.0132843078471565,0,0,0
900.1,0.163875,1200.1,0.56190625,1230.1,0.6031875,1260.1,0.6485,0.123223107894805,0.64379375,0.72680625,0.00510146687369515,0.00394296342640206,173,1.0486875,1.03690625,1830.1,3510.1,-5.90525343531246e-05,8160.1,14970.1,-1.07051961741204e-05,0.793563733552632,0.0117695283208537,0,0,0
660.1,0.0860625,930.1,0.93534375,960.1,0.9981875,990.1,1.07065625,0.26509337025478,1.0679625,1.165465625,0.0010555044703111,0.00740829482615502,58,1.6235625,1.59735416666667,1800.1,2490.1,-0.00155690986480139,6150.1,6810.1,5.09572628458496e-05,1.30632065217391,0.0128830624076156,0,0,0
720.1,0.10296875,960.1,0.9221875,990.1,0.98265625,1020.1,1.06971875,0.274040377625047,1.06384375,1.16025,0.000783884817785971,0.00747287641129279,61,1.7541875,1.74689583333333,1830.1,2640.1,-0.00169119800218938,0,0,0,0,0,0,0,0
4500.1,0.167119452005084,4680.1,0.362104364039993,4710.1,0.399941376466733,4740.1,0.438046527423639,0.128870605089387,0.436875978857489,0.516330704247098,2.82125798582199e-06,0.0024770437456919,177,0.69528125,0.692666666666667,5280.1,6960.1,-0.000139382670037162,10140.1,14970.1,-8.3457999146627e-06,0.497387731481482,0.00791246108463125,0,0,0
720.1,0.10396875,930.1,0.83034375,960.1,0.9001875,990.1,0.96165625,0.296821342637031,0.9673625,1.096365625,0.000230307967440635,0.00888975725859052,51,1.6465,1.56897916666667,1740.1,2610.1,-0.0017258268446422,12570.1,13230.1,-6.39409344171393e-05,1.20162240107521,0.0334929859525998,0,0,0
570.1,0.09228125,810.1,0.9189375,840.1,0.98503125,870.1,1.0461875,0.28729714154921,1.047475,1.175659375,0.0013253806711322,0.00818120356523476,56,1.743625,1.72286458333333,1680.1,2250.1,-0.00166272869674186,0,0,0,0,0,0,0,0
540.1,0.0925625,780.1,0.8961875,810.1,0.9769375,840.1,1.03503125,0.283783195305905,1.03604375,1.130203125,0.00165736576907763,0.00817997983389741,252,1.5594375,1.52530208333333,1590.1,2400.1,-0.00112835819193578,0,0,0,0,0,0,0,0
540.1,0.0845625,780.1,0.8781875,810.1,0.9649375,840.1,1.01403125,0.292546152304444,1.01364375,1.132803125,0.00112888863040732,0.00863601102839798,54,1.5775625,1.56430208333333,1620.1,2970.1,-0.000526029268167334,0,0,0,0,0,0,0,0
600.1,0.0955,840.1,0.89703125,870.1,0.9681875,900.1,1.044875,0.279995556539416,1.028925,1.164553125,0.0014947792328038,0.00774041771955842,58,1.6885625,1.6716875,1680.1,2490.1,-0.00188460420087575,0,0,0,0,0,0,0,0
3840.1,0.237698529171494,3930.1,0.309528604551876,3960.1,0.33637528378194,3990.1,0.362338237543221,0.0880157743579455,0.362194472448131,0.419813188775589,0.000105030384991454,0.00202008614938461,150,0.587875,0.581895833333333,4560.1,6870.1,-8.33224792085551e-05,9900.1,14970.1,-8.96067541518839e-06,0.337827573529412,0.00724682729970304,0,0,0
1710.1,0.18128119035405,2550.1,0.658073434418939,2580.1,0.690741079545861,2610.1,0.726321941536786,0.0460452558541682,0.726648066461467,0.829565870039355,0.0436205105671873,0.00105612287122467,110,1.29365625,1.27890625,3360.1,6060.1,-0.000104417336890163,6600.1,14040.1,-2.05135202098717e-05,1.10916503514056,0.0260674345708078,0,0,0
1740.1,0.173990354493291,2580.1,0.620070875128601,2610.1,0.661604099687071,2640.1,0.706939833122571,0.0453869258034945,0.708507710212235,0.824258650994538,0.0340693743866937,0.00110638556263153,110,1.21665625,1.20590625,3270.1,7410.1,-0.00019247502308712,14100.1,14970.1,-2.61021505376345e-05,0.64714375,0.00940805809463723,0,0,0
1710.1,0.187148329033367,2640.1,0.663742500964506,2670.1,0.695303606449331,2700.1,0.732937540857553,0.0408384764093028,0.733175138941728,0.830018228882908,0.0564099546051937,0.000919488431425487,117,1.3100625,1.2995,3480.1,4380.1,-0.000143963373655914,5670.1,12420.1,-1.55283497358417e-05,1.16700592275074,0.0182325464219675,0,0,0
1800.1,0.17347647600908,2040.1,0.395412013229977,2070.1,0.425260413219937,2100.1,0.45771323503321,0.1029857859395,0.458092293518296,0.530208391862615,0.00040928785975762,0.00337892014506336,210,0.74315625,0.737760416666667,2910.1,3720.1,-5.97222222222223e-05,7680.1,14970.1,-9.3702994083014e-06,0.560416282445355,0.0107659245442518,0,0,0
1770.1,0.165383027099057,2040.1,0.428199420692599,2070.1,0.458995855500071,2100.1,0.492973107602134,0.105702762581992,0.492973565454388,0.563301968889465,0.000434878873715592,0.00339180814755772,211,0.8080625,0.806072916666667,2940.1,4320.1,-6.59369700123343e-05,7710.1,14970.1,-9.99385552550396e-06,0.606092849794239,0.0113022848092622,0,0,0
8370.1,0.0471875,8700.1,0.90240625,8730.1,0.9673125,8760.1,1.03040625,0.26826688906234,1.02225625,1.115615625,6.20286983058346e-06,0.00131310993204419,324,1.7925,1.70382291666667,0,0,0,0,5970.1,-1.83203755098594e-08,2.2990263386054e-05,0.000104073399391295,0,0,0
1800.1,0.167023384933005,2010.1,0.367090817723701,2040.1,0.397622349220256,2070.1,0.428991620517172,0.112496492146654,0.430575810718073,0.506168659978938,0.000234680251279126,0.00366898162541848,215,0.731625,0.729739583333333,2820.1,4860.1,-4.83713920350749e-05,7800.1,14970.1,-1.37601944044168e-05,0.543674739583333,0.0149570531217103,0,0,0
1470.1,0.126921875,1770.1,0.490687125319193,1800.1,0.544747773168302,1830.1,0.598521108888438,0.135223496568355,0.595337689497253,0.698742926647664,0.000209076113360455,0.00439433204801851,76,0.94003125,0.934145833333333,2370.1,4050.1,-0.000144150246305419,6780.1,14970.1,-8.0569321189759e-06,0.717374087591241,0.0121041818027151,0,0,0
1620.1,0.20148486997921,1860.1,0.464888125393194,1890.1,0.503848182815814,1920.1,0.541875761891675,0.104510311809097,0.541294132958746,0.629679811616694,0.000719900601242272,0.00348474399190194,183,0.8933125,0.886135416666667,2880.1,4380.1,-6.83634992458523e-05,7530.1,14970.1,-6.30828151314938e-06,0.729240085341366,0.00810677477107932,1890.1,2880.1,0.000616209386220994
1470.1,0.162921875,1770.1,0.484677230878374,1800.1,0.525971726934343,1830.1,0.56518147067162,0.109021237461835,0.563809389502568,0.648003552347869,0.00087551921389353,0.00358065456049538,183,0.9193125,0.91346875,3060.1,4350.1,-4.92850011745362e-05,7410.1,14970.1,-8.46350326515507e-06,0.754839303359684,0.010382229324865,1800.1,2820.1,0.000531036463214705
1710.1,0.233739295460614,1920.1,0.501315654259076,1950.1,0.544844877009757,1980.1,0.587655458207635,0.109004225544245,0.58562289338218,0.672867575417666,0.000508027067872647,0.00359715831462852,87,0.91996875,0.914583333333333,2640.1,4260.1,-0.000294802338864839,7320.1,14970.1,-6.43819894963092e-06,0.645690409342448,0.00947665828336209,0,0,0
3000.1,0.174848123415199,3180.1,0.335332256973551,3210.1,0.362802360187169,3240.1,0.389496445484262,0.108534020209208,0.388540227932016,0.44756706448485,1.13721333551565e-05,0.00323096922807651,136,0.6623125,0.66078125,4050.1,8130.1,-0.000125036422455367,11550.1,14970.1,-1.10037251111287e-05,0.386701086956522,0.00641209100753128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0020625,0.0020625,30.1,5970.1,-3.69270595401249e-09,0,0,0,0,0,0,0,0
3270.1,0.178515458764731,3450.1,0.339931196539271,3480.1,0.368750737625004,3510.1,0.396504653856688,0.107344672136408,0.395423052132175,0.456807078698551,1.52771970839161e-05,0.00288918451569272,148,0.646875,0.6418125,4350.1,7440.1,-0.000132392088089904,7470.1,14970.1,-1.51268861063682e-05,0.428536354581673,0.017044813670374,0,0,0
2700.1,0.234990210862086,2820.1,0.323094268312616,2850.1,0.346660043003126,2880.1,0.369132255951142,0.0796000689081429,0.367428652423342,0.416956652479999,0.000262922210935126,0.00252029987869311,124,0.64053125,0.638270833333333,4050.1,5550.1,-0.000128666101055807,12510.1,14970.1,-1.18629570546996e-05,0.404346762048193,0.00529694326988937,0,0,0
1470.1,0.138421875,1770.1,0.476133503365326,1800.1,0.523971587714636,1830.1,0.571293572351455,0.12353921971098,0.569576644377486,0.669405755979737,0.000364979193906154,0.00406120712797873,77,0.907875,0.903583333333333,2790.1,4170.1,-9.63818705673761e-05,7380.1,14970.1,-1.16169170509696e-05,0.690828863188976,0.0142794674430715,0,0,0
1470.1,0.148421875,1740.1,0.445430022548371,1770.1,0.490423828802807,1800.1,0.540413079574481,0.122109048092492,0.537881247111484,0.631561757465864,0.000382435732928686,0.00406681851537014,79,0.889375,0.882958333333333,2430.1,3930.1,-0.000107378959276018,7320.1,14970.1,-9.01870109364273e-06,0.682807250976563,0.0113543913750493,0,0,0
1470.1,0.145421875,1740.1,0.444319776515944,1770.1,0.486352414364427,1800.1,0.528656533848818,0.124100613305818,0.527290632514637,0.613839771610561,0.000434580711451173,0.00399512743117943,178,0.84921875,0.844927083333333,2370.1,4080.1,-6.17768028340869e-05,7440.1,14970.1,-1.1195567657221e-05,0.683458953373016,0.0133722720568425,0,0,0
1770.1,0.126357542567562,2040.1,0.524346234569731,2070.1,0.586175917639668,2100.1,0.648690051628993,0.158115187915278,0.647325044892571,0.774450750583844,2.21221794826273e-05,0.00494439305035335,87,1.01796875,1.01125,2640.1,4020.1,-0.000192786626965772,7320.1,14970.1,-8.07569254700098e-06,0.828748494466146,0.0111069706015688,0,0,0
480.1,0.0949375,810.1,0.9069375,840.1,0.96703125,870.1,1.0361875,0.205168614445029,1.020275,1.092259375,0.00655852144829537,0.00615889342411009,35,1.17271875,1.16809375,1140.1,2100.1,-0.000274308572860963,12090.1,14970.1,-3.14488875447092e-06,0.851431056701031,0.00659071769814938,0,0,0
480.1,0.1069375,810.1,0.9309375,840.1,0.99103125,870.1,1.0451875,0.196722508295926,1.035275,1.096459375,0.00855189270405249,0.00587187760061115,34,1.16365625,1.15952083333333,1140.1,3600.1,-0.000235508803506709,5640.1,11220.1,-2.90626073046259e-05,0.881634664661319,0.0245412022945704,0,0,0
510.1,0.1289375,810.1,0.9089375,840.1,0.97003125,870.1,1.0291875,0.195294854410646,1.019075,1.089259375,0.00783652632086875,0.0059322273272436,37,1.16575,1.16151041666667,1140.1,3600.1,-0.000253382388438772,5070.1,8790.1,-5.81442652329757e-06,0.9045245,0.00825052652889694,0,0,0
510.1,0.1309375,810.1,0.9039375,840.1,0.95903125,870.1,1.0341875,0.193204011071749,1.017875,1.088059375,0.00774949221953858,0.00593331752643201,35,1.16871875,1.16176041666667,1140.1,3660.1,-0.000223299785030291,5610.1,14970.1,-2.56828564742272e-05,0.89333536341853,0.0359234579875988,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.2975625,0.2936875,1740.1,2400.1,-0.000116833415678525,2430.1,10440.1,-7.84096218814038e-06,0.260695545708955,0.0109513811785839,780.1,1740.1,0.000263467162433155
600.1,0.1425,2010.1,0.37453125,2040.1,0.38009375,2070.1,0.394322916666667,0.0205602817948947,0.394740972222222,0.433642998176369,0.152599454554418,0.000438755767298956,97,0.736875,0.73475,2940.1,5340.1,-0.000248876750225835,5670.1,7080.1,1.45100593428861e-05,0.470122395833333,0.00817071029374705,2040.1,2940.1,0.000872490730538391
12960.1,0.18940625,600.1,0.1485,630.1,0.1545,660.1,0.1670625,0.000590556361429136,0.16636875,0.187603125,0,0,177,0.29628125,0.292333333333333,3660.1,4140.1,-2.16503267973855e-05,4170.1,9000.1,-1.04957941753309e-05,0.279684606481481,0.00870732425605935,630.1,3150.1,5.8250765422448e-05
8130.1,0.32121875,720.1,0.16496875,750.1,0.17684375,780.1,0.1901875,0.0026978392436814,0.18399375,0.202621875,0,0,273,0.32721875,0.32509375,3690.1,4200.1,-2.52622979016167e-05,4230.1,7920.1,-1.21944007343299e-05,0.280147681451613,0.0078477116435936,750.1,2430.1,8.56627020136548e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,451,0.10853125,0.10459375,13440.1,14790.1,-4.61031452358928e-05,14820.1,14970.1,3.77314814814848e-06,0.0790211226851852,0.00102473767760463,0,0,0
3750.1,0.142211503765918,3990.1,0.628224397538349,4020.1,0.709154589765304,4050.1,0.785040187695013,0.185697751371711,0.77735159410947,0.91523211344213,5.12936638284912e-08,0.00405413479127252,147,1.12871875,1.126125,4470.1,6630.1,-0.00030038739510058,12120.1,14970.1,5.428738432206e-06,0.834883355034722,0.00689817956120754,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0495,0.046375,630.1,1560.1,-4.62504963954056e-05,1590.1,13440.1,-3.39608136040114e-06,0.0198605438641675,0.00688530989915605,0,0,0
1770.1,0.124238346831861,2040.1,0.671664204799798,2070.1,0.75635239071967,2100.1,0.83844736583882,0.187506294210074,0.830899646543096,0.978026600558148,4.29048629846105e-06,0.00586820899204573,80,1.17565625,1.17141666666667,2430.1,3450.1,-0.000211911764705883,5370.1,14970.1,-1.35174881424024e-05,1.00358080218069,0.0234582170088309,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0310625,0.0310625,0,0,0,120.1,5970.1,2.9554077815824e-08,1.65064805377172e-05,8.88095124947309e-05,0,5640.1,-3.95447259389151e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0340625,0.0340625,3510.1,3870.1,-4.19835128014852e-05,3900.1,12990.1,-1.21873757157672e-06,0.0162685983019231,0.00468609476133636,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.04865625,0.0435208333333333,900.1,1860.1,-4.67337656706424e-05,1890.1,9810.1,-5.52521414145284e-06,0.0123420378184967,0.00692186271353307,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.06096875,0.05359375,570.1,1290.1,-3.23637820512821e-05,1320.1,10350.1,-6.623486764632e-06,0.0119279417696965,0.0111168780303504,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,188,0.267482759,0.263655172666667,6240.1,10890.1,-5.62361031179108e-05,10920.1,14970.1,-5.35971839447864e-06,0.142900608529412,0.00371462306265226,0,0,0
990.1,0.101034483,1320.1,0.119,1350.1,0.116206897,1380.1,0.095413793,0.0148783289725284,0.1052620692,0.107133333516667,0.0406555494860669,0.000657193629045027,204,0.218413793,0.21491954,6630.1,8040.1,-5.6658106925749e-05,8070.1,12120.1,-1.13864884432995e-05,0.164345841808824,0.00706657338612284,0,0,0
1320.1,0.134,1320.1,0.134,1350.1,0.148206897,1380.1,0.110413793,NaN,0.1224620692,0.114436494447222,0.13267331036176,7.53731399212731e-06,234,0.252448276,0.249793103333333,2040.1,2580.1,-0.000103174025964912,12540.1,14970.1,-5.75927358431014e-06,0.126051583971545,0.00265420822583306,0,0,0
120.1,0.089451613,540.1,0.160419355,570.1,0.142967742,600.1,0.158451613,0.0417209652158949,0.1516193548,0.1510903226,0.0777079055090624,0.0010208551285475,60,0.272645161,0.270440860333333,2640.1,5010.1,-6.96353766690107e-05,8040.1,14970.1,2.75993029866842e-06,0.168936573043822,0.00425326968139165,570.1,2100.1,0.000201165693141524
1920.1,0.377806452,1230.1,0.226774194,1260.1,0.233096774,1290.1,0.239967742,0.022192489149109,0.2401806452,0.2543032258,0,0,76,0.444387097,0.442344086,2250.1,4230.1,-0.000165847148726953,8130.1,14970.1,-4.35159764705099e-07,0.192397520777293,0.00451139706726917,1260.1,2250.1,0.000421338787389865
810.1,0.153258065,1140.1,0.239903226,1170.1,0.247387097,1200.1,0.259935484,0.0407374924696296,0.256419355,0.2770451614,0.0557489810479959,0.00129830615335773,74,0.476064516,0.455946236333333,2130.1,8010.1,-6.89969411908547e-05,8040.1,14970.1,-1.07971372970917e-06,0.199217857803161,0.00267484839264471,1170.1,2130.1,0.000472730147266785
570.1,0.0795,1410.1,0.326333333,1440.1,0.33275,1470.1,0.355277777666667,0.050434368970738,0.354869135692593,0.395676218351813,0.0494607803900513,0.00135580754048129,89,0.618833333,0.611388888666667,2640.1,4770.1,-8.33190414860549e-05,10050.1,13260.1,-3.01593728152658e-05,0.31062962962037,0.0152319992751092,1440.1,2640.1,0.000413838233307802
780.1,0.1695,1350.1,0.3105,1380.1,0.3195,1410.1,0.335333333,0.0318595249764752,0.335272222133333,0.376632921757716,0.0854069071602,0.00096033181543436,89,0.604833333,0.598388888666667,2640.1,4740.1,-8.31626796668901e-05,9990.1,13260.1,-2.17127135141146e-05,0.314546212109091,0.0113887976786312,1380.1,2640.1,0.000406758647084261
630.1,0.10575,1350.1,0.3355,1380.1,0.3475,1410.1,0.373333333,0.0481060057702229,0.3732388888,0.423385622375,0.0551967794295915,0.00135053500347086,91,0.668666667,0.6655,2670.1,4110.1,-0.000108276644054422,6930.1,13260.1,-2.62070215532547e-05,0.434685927650943,0.0252112739879794,1380.1,2670.1,0.000410501600567301
630.1,0.10875,1350.1,0.3295,1380.1,0.3385,1410.1,0.360333333,0.046188528498907,0.362505555466667,0.409794572992284,0.0604533648634279,0.0012758107441752,84,0.638583333,0.632861111,2670.1,4200.1,-9.79305993369191e-05,7050.1,13260.1,-2.76707024796385e-05,0.402275974869391,0.0260607407808351,1380.1,2670.1,0.000389760004300296
30.1,0.04075,2220.1,0.691610056499006,2250.1,0.763077277513004,2280.1,0.831087944484522,0.0387885815744482,0.824505064646311,0.947070910636897,0.000276093945571425,0.00348496836304057,131,1.2555,1.25058333333333,3990.1,5160.1,-0.000545340837973733,6030.1,9090.1,-4.61794726793482e-05,0.958146440135922,0.0226438920082728,0,0,0
30.1,0.04475,2250.1,0.596745728526749,2280.1,0.671435004700083,2310.1,0.744732845200268,0.0350054008456547,0.739728468348708,0.881610355911897,0.000694859776345908,0.00291523492113414,131,1.1745,1.16958333333333,2820.1,3390.1,-9.09649116290735e-05,8160.1,13230.1,-4.28163400376566e-05,0.814316666635294,0.0322642075836612,0,0,0
30.1,0.04775,2130.1,0.652034439064333,2160.1,0.726880484754242,2190.1,0.796426518777837,0.037344547346511,0.789583467032435,0.918251147098994,0.000489861875944016,0.00331786927606326,132,1.19975,1.19822222233333,2730.1,3180.1,-0.000121102939901961,0,0,0,0,0,0,0,0
30.1,0.06075,2490.1,0.090583333,2520.1,0.0874730580088092,2550.1,0.095833333,0.00487198965161828,0.0924270468020555,0.0945773374510522,0.0781107206747236,2.13449423169901e-05,137,0.175333333,0.169675925944444,840.1,1170.1,-3.47707864801864e-05,3780.1,9690.1,-2.11714788873023e-05,0.141223565499886,0.0190460499818988,0,0,0
570.1,0.1595,840.1,0.776583333,870.1,0.871666667,900.1,0.943916667,0.175873337038169,0.9319833334,1.0332083334,0.00412227599035261,0.0062752080920932,84,1.244583333,1.23452777766667,2520.1,4260.1,-0.000295166244465225,0,0,0,0,0,0,0,0
30.1,0.08875,810.1,0.813166667,840.1,0.906583333,870.1,0.977666667,0.085196640870853,0.9617166668,1.0540583334,0.0112092741431836,0.00526530854666649,83,1.2525,1.24416666666667,1290.1,1620.1,-5.0641027505829e-05,10140.1,13260.1,-2.93586863964338e-05,0.832185714285714,0.0148903320784987,0,0,0
570.1,0.1985,780.1,0.7475,810.1,0.837166667,840.1,0.924583333,0.189420743591085,0.9095666668,1.0134583334,0.00487757614480484,0.00648679479828472,84,1.224583333,1.21819444433333,2400.1,4200.1,-0.000262299782446677,9330.1,13260.1,-2.95101621303433e-05,0.840829545431818,0.0181074444150153,0,0,0
570.1,0.2015,780.1,0.6835,810.1,0.763166667,840.1,0.854583333,0.174491039253895,0.8393666668,0.9572583334,0.00586960907349641,0.00611886275644212,81,1.215833333,1.215111111,2460.1,4170.1,-0.000301600582269525,9960.1,13260.1,-3.20747045425296e-05,0.814289039027027,0.0166481480919297,0,0,0
450.1,0.1178125,840.1,0.84503125,870.1,0.9391875,900.1,1.025875,0.151559940867657,0.998525,1.069853125,0.0110022686281123,0.00520781984645225,37,1.15075,1.14584375,1140.1,2580.1,-0.000278637967687075,12060.1,14970.1,-3.24283493466111e-06,0.720502869897959,0.00642113493699999,0,0,0
480.1,0.1329375,840.1,0.89003125,870.1,0.9841875,900.1,1.065875,0.158448123459071,1.037725,1.100953125,0.0110883100146305,0.00527936471934636,37,1.17475,1.16884375,1140.1,2790.1,-0.000304545739348371,12270.1,14970.1,9.69372113393854e-06,0.718423076923077,0.006897059476357,0,0,0
480.1,0.1339375,840.1,0.91903125,870.1,1.0041875,900.1,1.079875,0.160495571074693,1.054525,1.110853125,0.0120895080167271,0.00521775850115675,38,1.172875,1.16836458333333,1110.1,2730.1,-0.000321950757575758,12270.1,14970.1,7.55325290651375e-06,0.746521978021978,0.00637540251742851,0,0,0
480.1,0.1669375,780.1,0.8691875,810.1,0.9529375,840.1,1.01803125,0.164993937636865,1.00784375,1.082803125,0.0140271160479431,0.00532902905640512,37,1.17275,1.16617708333333,1080.1,2700.1,-0.000298612463924964,6030.1,8880.1,1.40748920464822e-05,0.831791341145833,0.00891943967337633,0,0,0
840.1,0.058777778,1380.1,0.499777778,1410.1,0.538194444,1440.1,0.576861111,0.118911094295827,0.573456018427778,0.650024783606827,0.00218150553610366,0.00396565812045486,187,0.94475,0.941342592666667,2040.1,3900.1,-5.13203507904506e-05,7260.1,8400.1,-2.99482676383266e-05,0.70955056974359,0.00675703808219773,0,0,0
